StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,ground nut caterpillar management,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2018-05-26T16:08:43.91,2018,5
ANDHRA PRADESH,CHITTOOR,PULICHERLA H/O REDDIVARIPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,INFORMATION REGARDING PADDY VARIETIES,"RECOMMENDED VARIETY BATHUKAMMA J.G.L-18047, PHONE NUMBER : 8179540261",2018-05-26T16:10:07.107,2018,5
ANDHRA PRADESH,VIZIANAGARM,KOMARADA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-05-26T16:55:11.877,2018,5
ANDHRA PRADESH,GUNTUR,PHIRANGIPURAM,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report 
no rain in your area cloudy weather occur",2018-05-26T11:19:22.68,2018,5
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,JAYAD,AGRICULTURE,Others,Others,Weather,weather report,weather information : rain is not likely to take place in your area.,2018-05-26T11:56:27.747,2018,5
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS NO CHANCE TO RAINFALL IN YOUR AREA, CLOUDY WEATHER  OCCURS IN YOUR AREA",2018-05-26T11:59:03.247,2018,5
ANDHRA PRADESH,NELLORE,KOVUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,ROOT ROT MANAGEMENT IN PADDY,RECOMMENDED TO SPRAY   CARBENDAZIM+MANCOZEB   400  GRAMS/  200 LITERS OF WATER /ACRE,2018-05-26T12:29:47.497,2018,5
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.,2018-05-26T12:40:00.927,2018,5
ANDHRA PRADESH,KURNOOL,SANJAMALA,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2018-05-26T13:00:01.577,2018,5
ANDHRA PRADESH,ANANTPUR,MADAKASIRA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"NO RAIN IN YOUR AREA , CLOUDY WEATHER",2018-05-26T13:10:06.533,2018,5
ANDHRA PRADESH,CHITTOOR,PUTHALAPATTU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Clouds and sun; comfortable,2018-05-17T09:16:03.983,2018,5
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"NO RAIN IN YOUR AREA ,CLOUDY WEATHER",2018-05-17T09:29:47.667,2018,5
ANDHRA PRADESH,GUNTUR,REPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER REPORT:
CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.",2018-05-17T09:47:21.167,2018,5
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA,2018-05-17T10:22:14.41,2018,5
ANDHRA PRADESH,GUNTUR,GUNTUR,JAYAD,AGRICULTURE,Others,Others,Training and Exposure Visits,ABOUT POLY HOUSES TRAINING,GIVEN CONTACT NUMBER OF GUNTURE MAO'S NUMBER-8886614084,2018-05-17T10:27:11.913,2018,5
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Vegetables,Chillies,Seeds and Planting Material,chilli varities,"chilli varities 
andra jyothi , bhyagalaxmi , sindoor aprana",2018-05-17T10:41:32.933,2018,5
ANDHRA PRADESH,GUNTUR,TADEPALLE,NA,AGRICULTURE,Others,Others,Market Information,AGRICULTURE  APPS FOR FARMERS,SUGGESTED TO INSTALL KISAN SUVIDHA APP,2018-05-17T10:50:44.637,2018,5
ANDHRA PRADESH,ANANTPUR,AMADAGUR,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2018-05-17T10:53:44.057,2018,5
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,BHENDI LEAF EATING CATERPILLER MANAGEMENT,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2018-05-17T11:08:52.983,2018,5
ANDHRA PRADESH,VIZIANAGARM,GURLA,JAYAD,HORTICULTURE,Fruits,Pomegranate,Fertilizer Use and Availability,fertilizer management for one year pomogranate plants,"recommended to apply 10 kg of farmyard manure,N=250g;P=125G;K=125G for plant in ayear @ 3 times
nutient management; should spray 0.4%ferrus sulphate+0.3%manganese sulphate+0.2%zinc sulphate+0.3%boric acid",2018-05-20T09:27:40.9,2018,5
ANDHRA PRADESH,CHITTOOR,B.KOTHAKOTA,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2018-05-20T09:54:50.29,2018,5
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA,2018-05-20T10:27:38.36,2018,5
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,AGRICULTURE,Others,Others,Market Information,market information;,"minimum price;Bulb-	4106rupees/quintal   	 maximum price 7559rupees/quintal-	 MODAL PRICE 7158rupees/quintal
Finger minimum price  	4606rupees/quintaL  maximum price	7835	rupees/quintal   MODAL PRICE 7212rupees/quintal",2018-05-21T11:01:49.02,2018,5
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,LEAF FOLDING IN PAPAYA,??????????RECOMMENDED TO SPRAY  ACETAMIPRID + FIPRONIL 400 ML / 200 LITRES OF WATER /ACRE,2018-05-21T11:11:28.58,2018,5
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,leaf folding in papaya,??????????RECOMMENDED TO SPRAY  ACETAMIPRID + FIPRONIL 400 ML / 200 LITRES OF WATER /ACRE,2018-05-21T11:16:12.307,2018,5
ANDHRA PRADESH,SRIKAKULAM,GARA,NA,HORTICULTURE,Plantation Crops,Coconut,Nutrient Management,COCONUT NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY 13;0;45 POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2018-05-21T11:39:09.283,2018,5
ANDHRA PRADESH,KURNOOL,TUGGALI,JAYAD,AGRICULTURE,Others,Others,Weather,weather report,Mostly cloudy with a couple of showers and a thunderstorm,2018-05-21T11:40:37.85,2018,5
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,HORTICULTURE,Vegetables,Onion,Cultural Practices,onion varieties;,"onion varieties; Bellary Red, Pusa Red, NP 53, Arka Niketan, Arka Kalyan,Arka Kalyan, Agri Found Light Red Agri Found Dark Red",2018-05-21T12:09:36.83,2018,5
ANDHRA PRADESH,NELLORE,ATMAKUR,NA,AGRICULTURE,Others,Others,Weed Management,CITRUS  WEED MANAGEMENT,"CITRUS  WEED MANAGEMENT ; RECOMMENDED TO SPRAY ATRAZINE(ATRATOP , SOLARO ) 4 TO 6  GRAMS LITER WATER",2018-05-21T12:23:20.987,2018,5
ANDHRA PRADESH,KRISHNA,IBRAHIMPATNAM,NA,HORTICULTURE,Vegetables,Bitter Gourd,Weather,WEATHER INFORMATION :,"CLOUDY WEATHER , CHANCE OF  RAIN IN YOUR AREA",2018-05-24T18:24:58.013,2018,5
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT:THERE IS NO CHANCE OFRAIN IN YOUR AREA,CLOUDY WEATHER OCCUR",2018-05-24T13:06:44.68,2018,5
ANDHRA PRADESH,NELLORE,MANUBOLU,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,LEAF FOLDING IN BITTER GOURD,RECOMMENDED TO SPRAY MALATHION   400 ML /200 LITRES OF WATER / ACRE,2018-05-24T13:29:31.557,2018,5
ANDHRA PRADESH,Y S R ,SIDHOUT,NA,HORTICULTURE,Condiments and Spices,Turmeric,Market Information,TURMERIC MARKET INFORMATION,"TURMERIC MARKET INFORMATION :
 MINIMUM PRICE -5000  /- Rs/ QUINTAL  
MAXIMUM PRICE - 7839 /- Rs/ QUINTAL      
AVERAGE PRICE - 7111 /- Rs/ QUINTAL",2018-05-24T13:51:51.033,2018,5
ANDHRA PRADESH,NELLORE,DAKKILI,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Weed Management,weed management  in redgram sown after 50 days crop,recommended to do hand weeding only . no herbicides should be used  in redgram sown after 50 days crop,2018-05-24T14:31:10.287,2018,5
ANDHRA PRADESH,VISAKHAPATNAM,CHEEDIKADA,RABI,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL SHOOT AND FRUIT BORER MANAGEMENT,RECOMMENDED TO SPRAY BIFENTHRIN 325 ML /200 LITRES OF WATER /ACRE,2018-05-24T14:50:29.26,2018,5
ANDHRA PRADESH,CHITTOOR,KAMBHAMVARIPALLE,NA,AGRICULTURE,Others,Others,	Plant Protection	,MALABAR ROOT ROT MANAGEMENT,RECOMMENDED TO SPRAY MANCOZEB   5-10 GRAMS /PLANT,2018-05-25T11:14:52.083,2018,5
ANDHRA PRADESH,CHITTOOR,YERPEDU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,nutrient management in ground nut,RECOMMENDED TO SPRAY 13;0;45 / POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2018-05-25T11:21:06.41,2018,5
ANDHRA PRADESH,NELLORE,GUDUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE OF RAINFALL IN YOUR AREA,2018-05-25T11:25:21.22,2018,5
ANDHRA PRADESH,GUNTUR,NARASARAOPETA,NA,HORTICULTURE,Medicinal and Aromatic Plants,Tulsi,Cultural Practices,tulsi time of sowing & varieties,"tulsi time of sowing :april to june 
 & varieties : laxmi  tulsi & krishna tulsi",2018-05-25T11:31:44.08,2018,5
ANDHRA PRADESH,NELLORE,VENKATAGIRI,JAYAD,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL ROOT ROT MANAGEMENT,RECOMMENDED  TO DRENCH  COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER,2018-05-25T12:00:23.013,2018,5
ANDHRA PRADESH,NELLORE,INDUKURPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER MANAGEMENT IN PADDY,RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS/ 200 LITRES OF WATER / ACRE,2018-05-25T12:38:57.607,2018,5
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Oilseeds,Soybean (bhat),Cultural Practices,SOYBEAN HORMONE APPLICATION,RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID 50 ML/ 200 LITRES OF WATER /ACRE,2018-05-25T18:56:49.37,2018,5
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Mostly cloudy with a couple of showers and a thunderstorm,2018-05-24T15:04:11.613,2018,5
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Mostly cloudy with a couple of showers and a thunderstorm,2018-05-24T15:58:55.547,2018,5
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,AGRICULTURE,Millets,Maize (Makka),Weed Management,WEED MANAGEMENT IN  MAIZE,"RECOMMENDED TO SPRAY 2,4 D  SODIUM SALT 500  GRAMS /200 LITRES OF WATER PER ACRE",2018-05-24T16:25:24.83,2018,5
ANDHRA PRADESH,CHITTOOR,IRALA,NA,HORTICULTURE,Flowers,Chrysanthemum,	Plant Protection	,Helicoverpa management in chrysamthemum,Recommended to spray malathion 2ml/litr,2018-05-21T18:27:19.363,2018,5
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS NO CHANCE OF RAIN AND CLOUDY WEATHER OCCURS IN YOUR AREA.,2018-05-21T19:03:13.643,2018,5
ANDHRA PRADESH,WEST GODAVARI,POLAVARAM,NA,AGRICULTURE,Others,Others,Weather,Weather report,"CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-05-21T19:12:23.723,2018,5
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),Weed Management,sugar cane weed management,"RECOMMENDED TO SPRAY 2,4 D  SODIUM SALT 800  GRAMS /200 LITRES OF WATER PER ACRE",2018-05-21T19:45:17.29,2018,5
ANDHRA PRADESH,WEST GODAVARI,THALLAPUDI,NA,AGRICULTURE,Others,Others,Weed Management,OPEN FIELD WEED MANAGEMENT,RECOMMENDED TO SPRAY GLYPHOSATE   2 LITRES +UREA 2 KGS /200 LITRES OF WATER PER ACRE,2018-05-26T08:24:08.44,2018,5
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Seeds,groundnut seed treatment,recommended to apply mancozeb 3 gram/ 1 kg of seed,2018-05-27T10:55:19.19,2018,5
ANDHRA PRADESH,ANANTPUR,MADAKASIRA,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report ;THERE IS NO CHANCE OF RAIN AND CLOUDY WEATHER OCCURS IN YOUR AREA.,2018-05-27T11:20:52.67,2018,5
ANDHRA PRADESH,ANANTPUR,MADAKASIRA,NA,AGRICULTURE,Others,Others,Weather,weather reprt,"Sun yielding to clouds, remaining very warm; a thunderstorm in spots in the afternoon",2018-05-27T11:40:23.617,2018,5
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Others,Others,Weather,weather report,THERE IS NO CHANCE OF RAIN AND CLOUDY WEATHER OCCURS IN YOUR AREA.,2018-05-27T11:45:43.77,2018,5
ANDHRA PRADESH,KURNOOL,ASPARI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"NO RAIN IN YOUR AREA , CLOUDY WEATHER",2018-05-27T12:55:56.197,2018,5
ANDHRA PRADESH,Y S R ,SAMBEPALLE,NA,AGRICULTURE,Fodder Crops,Other,Seeds,fodder crops about information,"recommended fodder crops research station ,rajendranagar ,Hyderabad ,ph no-040-24001706",2018-05-27T13:27:50.63,2018,5
ANDHRA PRADESH,CHITTOOR,PILER,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,tobacco caterpiller management in groumdnut,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2018-05-26T20:26:43.25,2018,5
ANDHRA PRADESH,NELLORE,RAPUR,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,white fly in citrus,RECOMMENDED TO SPRY 2ML DIMETHOATE \1 LIT OF WATER,2018-05-27T06:38:13.127,2018,5
ANDHRA PRADESH,VIZIANAGARM,MERAKAMUDIDAM,JAYAD,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Seeds,about sorghum seeds 35%germinated instead of 100%,suggested that wait for 4 more days..then complaint to the fertilizer shop,2018-05-26T09:32:05.11,2018,5
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Others,Others,Weather,weather report,"Mostly cloudy, a thunderstorm around in the afternoon",2018-05-26T10:59:01.593,2018,5
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Others,Others,Weather,weather report,Partly sunny; remaining very warm,2018-05-26T11:17:16.617,2018,5
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Cultural Practices,ABOUT SEED TREAMENT FOR GROUNDNUT,RECOMMENDED TO TREAT WITH 1G CARBANDAZIM/KG OF GROUNDNUT SEEDS,2018-05-17T09:01:03.153,2018,5
ANDHRA PRADESH,NELLORE,SYDAPURAM,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weed Management,WEED MANAGEMENT IN BLACKGRAM,"RECOMMENDED TO SPRAY IMAZITAPYR ( WEEDBLOCK, PURSUIT, )300- 400 ML/200 LITRES OF WATER  PER ACRE",2018-05-25T09:22:09.263,2018,5
ANDHRA PRADESH,CHITTOOR,THAVANAMPALLE,JAYAD,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,fruit borer management in tomato,recommended to spray rimaan 200ml/150 lit of water/acre,2018-05-25T09:44:55.82,2018,5
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,HORTICULTURE,Fruits,Banana,Cultural Practices,INTERCULTIVATION CROPS IN BANANA,"INTERCULTIVAION CROPS IN BANANA:  CARROT,CAULIFLOWER, CABBAGE, TURMERIC, GINGER, MAIZE, LEAFY VEGETABLES",2018-05-25T09:58:10.523,2018,5
ANDHRA PRADESH,Y S R ,OBULAVARIPALLE,JAYAD,HORTICULTURE,Fruits,Banana,Fertilizer Use and Availability,banana fertilizer management,Recommended banana fertilizer 25 gr urea +30 gr mop  per plant,2018-05-25T10:31:30.37,2018,5
ANDHRA PRADESH,NELLORE,KALUVOYA,NA,AGRICULTURE,Others,Others,Government Schemes,soil testing Laboratory phone number,soil testing Laboratory phone number ;0861-2326655 AND 9505518148,2018-05-25T10:39:27.81,2018,5
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A NO CHANCE OF  RAIN ,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA.",2018-05-25T11:11:19.39,2018,5
ANDHRA PRADESH,ANANTPUR,YELLANUR,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,maize sucking pest management,RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS/ 200 LITRES OF WATER / ACRE,2018-05-25T17:43:31.13,2018,5
ANDHRA PRADESH,EAST GODAVARI,GOKAVARAM,NA,HORTICULTURE,Plantation Crops,Coconut,Cultural Practices,COCONUT WEED MANAGEMENT:,"RECOMMENDED TO SPRAY GLYPHOSATE (ZOOMER,GLYCEL, ROUNDUP) 2 LITRES +UREA 2 KGS /200 LITRES OF WATER PER ACRE",2018-05-31T09:22:09.02,2018,5
ANDHRA PRADESH,KURNOOL,JUPADU BUNGALOW,NA,HORTICULTURE,Plantation Crops,Coconut,	Plant Protection	,COCONUT FERTILIZER MANAGEMNT,COCONUT FERTILIZER MANAGEMNT ; UREA 1 KG  +  2 KG SSP + 2.1/2 kg mop per each plant,2018-05-31T11:03:59.097,2018,5
ANDHRA PRADESH,CHITTOOR,NARAYANAVANAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT;
CLOUDY WEATHER ,CHANCE OF RAINFALL IN YOUR AREA",2018-05-22T14:25:21.233,2018,5
ANDHRA PRADESH,NELLORE,DAKKILI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUND NUT ROOT ROT MANAGEMENT & NUTRIENT MANAGEMENT,"GROUND NUT ROOT ROT MANAGEMENT : RECOMMENDED TO SPRAY MANCOZEB 3GM / LIT OF WATER .
 & NUTRIENT MANAGEMENT : RECOMMENDED TO SPRAY ZINC SULPHATE 2GM  / LIT OF WATER",2018-05-22T15:22:57.91,2018,5
ANDHRA PRADESH,ANANTPUR,AMADAGUR,NA,HORTICULTURE,Vegetables,Bottle Gourd ,Cultural Practices,bottle gourd weed management,RECOMMENDED TO SPRAY PENDIMETHALIN 1 LITRE /200 LITRES OF WATER PER ACRE,2018-05-25T19:19:03.34,2018,5
ANDHRA PRADESH,PRAKASAM,MARKAPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILI VARIETY NAME,"CHILI VARIETY NAME :G-3,G-4,G-5,KIRAN,SHINDUR ,APARNA",2018-05-25T19:28:52.87,2018,5
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Others,Others,Weather,weather report,"WEATHER REPORT:
CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.",2018-05-25T19:50:39.21,2018,5
ANDHRA PRADESH,EAST GODAVARI,UPPALAGUPTAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA,2018-05-30T21:37:19.67,2018,5
ANDHRA PRADESH,KURNOOL,VELDURTHI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chili sucking pest management,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /200 LITRES OF WATER / ACRE,2018-05-30T16:10:16.683,2018,5
ANDHRA PRADESH,KURNOOL,ALUR,JAYAD,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Nutrient Management,okra nutrient management,Recommended to spray 19-19-19NPK 5 gr/liter of water,2018-05-30T16:27:26.26,2018,5
ANDHRA PRADESH,VIZIANAGARM,DATTIRAJERU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Cultural Practices,black gram culture practices management,sowing time of black gram;;june first week of sowing,2018-05-30T16:46:03.887,2018,5
ANDHRA PRADESH,NELLORE,BALAYAPALLE,JAYAD,HORTICULTURE,Fruits,Citrus,	Plant Protection	,Citrus die back management,RECOMMENDED FOR 30 gr COPPOR OXY CHLORIDE AND 1 gr STREPTOCYCLIN  IN 10 ltr of WATER,2018-05-31T17:00:30.31,2018,5
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
NO RAIN IN YOUR AREA , CLOUDY WEATHER",2018-05-31T17:20:54.877,2018,5
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,JAYAD,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,BHINDI SUCKING PEST  MANAGEMENT,RECOMMENDED TO SPRAY BIFENTHRIN 400 ML /200 LITRES OF WATER /ACRE,2018-05-31T17:49:08.007,2018,5
ANDHRA PRADESH,NELLORE,RAPUR,NA,AGRICULTURE,Others,Others,Weather,wearther report,today there is  chance of rainfall in your area,2018-05-31T18:15:10.44,2018,5
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Others,Others,Weather,weather report information :,"weather report information :
A thunderstorm with squall is likely to take place in your area.",2018-05-31T18:21:12.347,2018,5
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA",2018-05-31T14:54:11.42,2018,5
ANDHRA PRADESH,GUNTUR,CHEBROLE,JAYAD,AGRICULTURE,Millets,Maize (Makka),Cultural Practices,maize weed management,"RECOMMENDED TO SPRAY ATRAZINE (ATRATOP , SOLARO ) 800 GRAMS/200 LITRES OF WATER  PER ACRE",2018-05-31T15:38:01.54,2018,5
ANDHRA PRADESH,Y S R ,CHAPADU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,paddy ndlr-8 variety details,"recommended variety details:
crop duration(kharif):135 days,yielding:30 quintals/acre,resistant to bph",2018-05-31T08:16:58.157,2018,5
ANDHRA PRADESH,ANANTPUR,RODDAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-05-30T16:59:23.63,2018,5
ANDHRA PRADESH,CHITTOOR,THOTTAMBEDU,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),Weed Management,SUNFLOWER WEED MANAGEMENT,RECOMMENDED TO SPRAY PROPAQUIZAFOP 250 ML/200 LITRES OF WATER /ACRE,2018-05-30T17:01:10.63,2018,5
ANDHRA PRADESH,KRISHNA,MACHILIPATNAM,NA,AGRICULTURE,Others,Others,Weather,Weather report,"Cloudy, a couple of thunderstorms around late",2018-05-30T17:14:34.8,2018,5
ANDHRA PRADESH,CHITTOOR,VEDURUKUPPAM,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),Government Schemes,government schemes,contact your agriculture officer,2018-05-30T17:40:53.71,2018,5
ANDHRA PRADESH,Y S R ,SIDHOUT,NA,HORTICULTURE,Flowers,Chrysanthemum,	Plant Protection	,chrysanthemum leaf eating catter piller management,RECOMMENDED TO SPRAY CHLORFENAPYR  300 ML /200 LITRES OF WATER / ACRE,2018-05-30T18:30:56.953,2018,5
ANDHRA PRADESH,ANANTPUR,KUNDURPI,NA,AGRICULTURE,Others,Others,Government Schemes,AGRICULTURE OFFICER CONTACT NO,8886613273,2018-05-30T18:40:14.817,2018,5
ANDHRA PRADESH,EAST GODAVARI,ATREYAPURAM,NA,HORTICULTURE,Plantation Crops,Coconut,Cultural Practices,COCONUT CULTURE PRACTICE MANAGEMENT,INTER CROP IN COCONUT ;;TERMARIC ;;GINGER ;;SOYBEAN,2018-05-29T18:35:40.78,2018,5
ANDHRA PRADESH,CHITTOOR,VENKATAGIRIKOTA,JAYAD,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,early blight management in chillie,recommended to spray 3g mancozeb/lit of water,2018-05-29T18:36:32.123,2018,5
ANDHRA PRADESH,KURNOOL,UYYALAWADA,NA,AGRICULTURE,Others,Others,Weather,Weather report,Intervals of clouds and sunshine; hot,2018-05-29T18:43:17.01,2018,5
ANDHRA PRADESH,GUNTUR,CHILAKALURIPET,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-05-29T18:44:05.603,2018,5
ANDHRA PRADESH,Y S R ,MUDDANUR,NA,HORTICULTURE,Fruits,Mosambi,Agriculture Mechanization,MOSAMBI WILT MANAGEMENT,RECOMMENDED  TO DRENCH  COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER,2018-05-29T19:01:27.35,2018,5
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-05-29T19:11:58.64,2018,5
ANDHRA PRADESH,KURNOOL,BETHAMCHERLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weed Management,cotton weed management :,RECOMMENDED TO SPRAY QUIZALOFOP-P-ETHYL  400 ML/200 LITRES OF WATER,2018-05-30T08:56:52.053,2018,5
ANDHRA PRADESH,VIZIANAGARM,DENKADA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT	
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA",2018-05-30T09:05:25.86,2018,5
