StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,CHITTOOR,SATYAVEDU,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,SUCKING PEST MANAGEMENT,LANCER GOLD (ACEPHATE +IMIDACLOPRID)  600GRAMS PER ACRE,2019-03-04T14:38:01.533,2019,3
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,CITRUS ROOT ROT MANAGEMENT ,RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS/  200 LITRES OF WATER /ACRE  ,2019-03-03T18:52:16.603,2019,3
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUNDNUT RUST,"RECOMMENDED TO SPRAY CHLOROTHALONIL 400 GRAMS / ACRE  
 
",2019-03-03T19:00:53.737,2019,3
ANDHRA PRADESH,NELLORE,KODAVALUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	, agriculture research contact number," 8179540261,040-24015817",2019-03-03T19:07:43.12,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,MADUGULA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,": CLOUDY  WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-03T19:28:42.31,2019,3
ANDHRA PRADESH,KURNOOL,ORVAKAL,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,MANGO FLOWER DROP MANAGEMENT,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID 50 ML/ 200 LITRES OF WATER /ACRE  
",2019-03-03T19:35:18.403,2019,3
ANDHRA PRADESH,NELLORE,KALUVOYA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY STEM BORER MANAGEMENT,RECOMMENDED TO SPRAY CHLORANTRANILIPROLE 60 ML/150 LITRES OF WATER / ACRE    ,2019-03-03T19:56:00.933,2019,3
ANDHRA PRADESH,PRAKASAM,DONAKONDA,NA,AGRICULTURE,Others,Others,Government Schemes,GOVT SCHEME INFORMATION,RECOMMENDED TO CONTACT MAO8886613184,2019-03-03T20:38:22.373,2019,3
ANDHRA PRADESH,Y S R ,MUDDANUR,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Weed Management,WEED MANAGEMENT IN SESAMUM,RECOMMENDED TO GO FOR HAND WEEDING,2019-03-04T06:45:29.127,2019,3
ANDHRA PRADESH,GUNTUR,0   ,NA,ANIMAL HUSBANDRY,Avian,Turkey,Cattle shed Planning and Management,VETERINARY CONTACT NUMBER ,RECOMMENDED TO VETERINARY CONTACT NUMBER -9849561708,2019-03-03T09:21:06.6,2019,3
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,NUTRIENT MANAGEMENT , RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER,2019-03-03T09:30:37.353,2019,3
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Others,Others,Government Schemes,"P.M KISAN SAMMAN NIDHI YOJANA SCHEME
","RECOMMENDED TO CONTACT MANDAL AGRICULTURAL OFFICER FOR MORE DETAILS
",2019-03-03T09:55:43.997,2019,3
ANDHRA PRADESH,EAST GODAVARI,ANAPARTHY,NA,AGRICULTURE,Others,Others,Government Schemes,MANDAL AO NUMBER,Anaparthi 8886613578,2019-03-03T10:03:52.173,2019,3
ANDHRA PRADESH,GUNTUR,REPALLE,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,FALL ARMY WARM MANAGEMENT,"RECOMMENDED TO SPRAY Novaluron 5.25% + Emamectin benzoate 0.9%(BARAZIDE) 320ML/200 LITER OF WATER/ACRE
",2019-03-03T10:28:40.737,2019,3
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY ZINC DEFICIENCY MANAGEMENT ,"RECOMMENDED TO SPRAY ZINC SULPHATE 2 GRAMS / LITER OF WATER. 
",2019-03-03T10:44:59.763,2019,3
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,HORTICULTURE,Vegetables,Watermelon,Nutrient Management,WATERMELON NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER  ,2019-03-03T10:47:39.837,2019,3
ANDHRA PRADESH,NELLORE,THOTAPALLIGUDUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,FERTILIZER APPLICATION,RECOMMENDED TO APPLY 25 KGS UREA+20 KGS POTASH,2019-03-03T10:48:15.157,2019,3
ANDHRA PRADESH,CHITTOOR,BAIREDDIPALLE,NA,AGRICULTURE,Others,Others,Government Schemes,INFORMATION ABOUT  MAO,RECOMMENDED TO CONUSLT MAO 8886612536,2019-03-04T10:37:42.5,2019,3
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,HORTICULTURE,Vegetables,Others,	Plant Protection	,MUSKMELON SUCKING PEST,"RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /150 LITRES OF WATER / ACRE      
",2019-03-04T10:50:34.447,2019,3
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,HORTICULTURE,Fruits,Musk Melon,	Plant Protection	,MUSKMELON THRIPS MANAGEMENT,RECOMMENDED TO SPRAY TOLFENPYRAD INSECTICIDE 2 ML IN 1 LITRE OF WATER,2019-03-04T10:57:44.22,2019,3
ANDHRA PRADESH,EAST GODAVARI,GANGAVARAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
MOSTLY SUNNY, DRY WEATHER IN YOUR AREA
",2019-03-04T11:12:15.62,2019,3
ANDHRA PRADESH,CHITTOOR,PILER,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL SUCKING PEST MANAGEMENT,"RECOMMENDED TO SPRAY  FIPRONIL (REGENT) 400 ML / 200 LITRES OF WATER /ACRE  
",2019-03-04T11:22:05.963,2019,3
ANDHRA PRADESH,WEST GODAVARI,JANGAREDDIGUDEM,NA,AGRICULTURE,Others,Others,Government Schemes,"P.M KISAN SAMMAN NIDHI YOJANA SCHEME
","RECOMMENDED TO CONTACT MANDAL AGRICULTURAL OFFICER FOR MORE DETAILS
",2019-03-04T11:35:20.063,2019,3
ANDHRA PRADESH,CHITTOOR,KURABALAKOTA,NA,AGRICULTURE,Others,Others,Government Schemes,"P.M KISAN SAMMAN NIDHI YOJANA SCHEME
","RECOMMENDED TO CONTACT MANDAL AGRICULTURAL OFFICER FOR MORE DETAILS
",2019-03-04T07:19:24.2,2019,3
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,PADDY NUTRIENT MANAGEMENT, RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER  ,2019-03-04T07:21:51.917,2019,3
ANDHRA PRADESH,KURNOOL,RUDRAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER MANAGEMENT,RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS/ 200 LITRES OF WATER / ACRE ,2019-03-04T08:07:45.427,2019,3
ANDHRA PRADESH,WEST GODAVARI,CHAGALLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY BPH MANAGEMENT,"RECOMMENDED TO SPRAY BUPROFEZIN   (APPLAUD) 330 ML /200 LITRES OF WATER/ ACRE    
",2019-03-04T08:22:08.077,2019,3
ANDHRA PRADESH,Y S R ,DUVVUR,NA,AGRICULTURE,Others,Others,Government Schemes,ABOUT PM KISAN,PLEASE CONTACT MAO,2019-03-04T08:23:04.253,2019,3
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather," WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-03-04T08:56:03.817,2019,3
ANDHRA PRADESH,Y S R ,PULIVENDLA,NA,HORTICULTURE,Vegetables,Watermelon,	Plant Protection	,TIME OF SOWING,"TIME OF SOWING WATERMELON : FEBRUARY
SPACING: 1.5 METERS
PLEASE GO FOR SHORT DURATION VARIETIES",2019-03-04T09:01:12.64,2019,3
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather," WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-03-04T09:04:55.943,2019,3
ANDHRA PRADESH,KRISHNA,NANDIVADA,NA,AGRICULTURE,Others,Others,Weather," WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY weather  IN YOUR AREA  
",2019-03-04T09:21:10.553,2019,3
ANDHRA PRADESH,EAST GODAVARI,GOLLAPROLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,FERTILIZER APPLICATION IN PADDY,RECOMMENDED TO APPLY 30KGS UREA+20 KGS POTASH,2019-03-04T09:57:41.29,2019,3
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Market Information,RED GRAM MARKET PRICE,"Mandi 
Commodity	State	Arrival	Variety	Min Price
Max Price
Modal Price
Kurnool	Arhar (Tur/Red Gram)(Whole)	Andhra Pradesh	22.3 Tonnes	Local	3388 Rs/Quintal	5675 Rs/Quintal	4267 Rs/Quintal",2019-03-03T14:42:16.277,2019,3
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Market Information,MARKET INFORMATION ,"RECOMMENDED MARKET PRICE FOR  BENGALGRAM 3689/-QUINTAL, GROUNDNUT 4149/- QUINTAL, MAIZE 1620/-QUINTA",2019-03-03T14:48:12.587,2019,3
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
"," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-03-03T15:11:46.72,2019,3
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","MOSTLY SUNNY, DRY WEATHER IN YOUR AREA
",2019-03-03T15:20:29.95,2019,3
ANDHRA PRADESH,GUNTUR,VINUKONDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,POWDERY MILDEW ,"RECOMMENDED TO SPRAY AZOXYSTROBIN  150 ML /200 LITRES OF WATER /ACRE 
",2019-03-03T15:40:49.397,2019,3
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,AGRICULTURE,0,0,Government Schemes,AGRICULTURE GOVERNMENT SCHEME,FOR MORE INFORMATION ABOUT ANNADHATHA SUKHEEBHAVA  AND PM KISAN SAMMAN NIDHI YOJANA  SCHEME PLEASE CONTACT YOUR MANDAL AGRICULTURE OFFICER.,2019-03-03T15:54:28.143,2019,3
ANDHRA PRADESH,NELLORE,MARRIPADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : THERE IS CHANCE OF CLOUDY WEATHER BUT NO CHANCE OF YOUR AREA.
",2019-03-03T15:56:22.99,2019,3
ANDHRA PRADESH,NELLORE,SULLURPETA,NA,AGRICULTURE,Others,Others,Market Information,DRY CHILLIES MARKET PRICE,01/03/2019Mandi  : GunturCommodity : Dry Chillies(Modal Price): 4000/Quintal,2019-03-03T16:40:41.65,2019,3
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,PAPAYA MEALYBUG MANAGEMENT,"RECOMMENDED TO SPRAY PROFENOFOS 400 ML/200 LITRES OF WATER /  ACRE 
",2019-03-03T16:45:19.757,2019,3
ANDHRA PRADESH,NELLORE,KODAVALUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BPH MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY  BUPROFEZIN +ACEPHATE  500 GRAMS /200 LITRES OF WATER/ ACRE    
",2019-03-03T16:46:12.687,2019,3
ANDHRA PRADESH,KRISHNA,G.KONDURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : THERE IS CHANCE OF CLOUDY WEATHER BUT NO CHANCE OF YOUR AREA.
",2019-03-03T12:34:34.513,2019,3
ANDHRA PRADESH,NELLORE,KOVUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER ,"RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS/ 200 LITRES OF WATER / ACRE 
",2019-03-03T12:36:34.37,2019,3
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY PANICLE MITE MANAGEMENT,RECOMMENDED TO SPRAY  SPIROMESIFEN  200 ML/200 LITRES OF WATER /ACRE ,2019-03-03T13:02:46.83,2019,3
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
"," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-03-03T13:04:53.787,2019,3
ANDHRA PRADESH,NELLORE,DAKKILI,NA,HORTICULTURE,Medicinal and Aromatic Plants,Aloe Vera,	Plant Protection	,SEEDLING,RECOMMENDED TO CONSULT NEAR BY NURSERY,2019-03-04T22:01:32.547,2019,3
ANDHRA PRADESH,CHITTOOR,BUCHINADIDU KHANDRIGA,NA,AGRICULTURE,Others,Others,Government Schemes,MANDAL AO NUMBER,"G.D.Nellore 9515660956
",2019-03-05T08:29:58.55,2019,3
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Others,Others,Government Schemes,ABOUT PM KISAN,PLEASE CONTACT MAO,2019-03-05T09:02:07.007,2019,3
ANDHRA PRADESH,CHITTOOR,THAMBALLAPALLE,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO LEAF BLIGHT MANAGEMENT,"RECOMMENDED TO SPRAY MANCOZEB  (M-45) 600 GRAMS / 200 LITRES OF WATER / ACRE   
",2019-03-05T09:16:41.887,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,BHEEMUNIPATNAM,NA,AGRICULTURE,Millets,FingerMillet  (Ragi/Mandika),	Plant Protection	,STEM BORER,"RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE
",2019-03-05T09:41:08.203,2019,3
ANDHRA PRADESH,WEST GODAVARI,UNDI,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,RIDGE GAURD SUCKING PEST MANAGEMENT,"RECOMMENDED TO SPRAY THIAMETHOXAM (ACTARA/CRULSER) 40 GRAMS /200 LITRES OF WATER / ACRE   
",2019-03-05T11:36:06.353,2019,3
ANDHRA PRADESH,ANANTPUR,HINDUPUR,NA,ANIMAL HUSBANDRY,Avian,Turkey,Cattle shed Planning and Management,kadaknadh birds,recommended to contact kvk ph: 77025 4492,2019-03-04T19:29:19.697,2019,3
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,AGRICULTURE,Others,0,Market Information,GROUNDNUT MARKET PRICE ,"
Kurnool	Groundnut	Andhra Pradesh	
Modal Price1802 Rs/Quintal	Max Price 4949 Rs/Quintal",2019-03-04T18:14:59.85,2019,3
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Market Information,MARKET INFORMATION ,Kurnool	Groundnut	Andhra Pradesh	94.5 Tonnes	Local	1802 Rs/Quintal	4949 Rs/Quintal	4129 Rs/Quintal,2019-03-04T18:15:38.32,2019,3
ANDHRA PRADESH,VIZIANAGARM,NELLIMARLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,": DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-04T18:18:55.023,2019,3
ANDHRA PRADESH,NELLORE,CHEJERLA,NA,HORTICULTURE,Medicinal and Aromatic Plants,Honey plant,	Plant Protection	,STEM ROT,RECOMMENDED TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER  ,2019-03-04T18:25:28.167,2019,3
ANDHRA PRADESH,ANANTPUR,KUNDURPI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,MANAGEMENT OF CATERPILLARS IN GROUNDNUT,"RECOMMENDED TO SPRAY FLUBENDIAMIDE  40 ML /200 LITRES OF WATER / ACRE  
",2019-03-04T18:33:54.677,2019,3
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Others,Others,Weather,"
WEATHER REPORT","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-03-04T18:38:48.617,2019,3
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BLAST MANAGEMENT,"RECOMMENDED TO SPRAY BUPROFEZIN    330 ML /200 LITRES OF WATER/ ACRE    
 ",2019-03-04T18:39:48.833,2019,3
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,AGRICULTURE,Others,Others,Seeds,ANNADHATHA SUKIBHAVA," Nellore Podalakur 8886613702
",2019-03-04T18:48:15.817,2019,3
ANDHRA PRADESH,KURNOOL,NANDYAL,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SAMMAN NIDHI ,Kurnool Nandyal S.AYUB BASHA MAO 8886613101,2019-03-04T19:02:24.063,2019,3
ANDHRA PRADESH,WEST GODAVARI,DENDULURU,NA,AGRICULTURE,Others,Others,Government Schemes,GOVT SCHEME INFORMATION,RECOMMENDED TO CONTACT MAO8886612951,2019-03-04T20:21:20.89,2019,3
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FALSE SMUT ,"RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML / 200 LITRES OF WATER /ACRE  
",2019-03-04T20:28:33.58,2019,3
ANDHRA PRADESH,SRIKAKULAM,MELIAPUTTI,NA,HORTICULTURE,Vegetables,Leafy Vegetable,Agriculture Mechanization,SUCKING PEST MANAGEMENT,"RECOMMENDED TO SPRAY MALATHION  (MALATHION) 400 ML /200 LITRES OF WATER / ACRE   
",2019-03-04T21:09:55.473,2019,3
ANDHRA PRADESH,KRISHNA,KALIDINDI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
"," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-03-02T06:33:05.68,2019,3
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-03-01T09:26:20.143,2019,3
ANDHRA PRADESH,VIZIANAGARM,SEETHANAGARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,FERTILIZER DOSAGE AT 30 DAYS,RECOMMENDED TO APPLY 50KG UREA PER ACRE,2019-03-01T09:45:52.143,2019,3
ANDHRA PRADESH,PRAKASAM,KONDAPI,NA,AGRICULTURE,Others,0,Government Schemes,GOVERNMENT SCHEME,FOR MORE INFORMATION ABOUT SCHEME PLEASE CONTACT YOUR MANDAL AGRICULTURE OFFICER.,2019-03-01T09:46:46.793,2019,3
ANDHRA PRADESH,WEST GODAVARI,KALLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,GROWTH MANAGEMENT,RECOMMENDED TO SPRAY (POTASSIUM NITRATE) MULTI-K 13-0-45  5 GRAMS/1 LITRE OF WATER ,2019-03-01T09:53:28.75,2019,3
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT," WEATHER REPORT : CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-01T10:00:38.053,2019,3
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","
WEATHER REPORT 
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-03-01T10:17:25.177,2019,3
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
MOSTLY SUNNY, DRY WEATHER IN YOUR AREA
",2019-03-01T10:24:30.47,2019,3
ANDHRA PRADESH,KRISHNA,IBRAHIMPATNAM,NA,AGRICULTURE,Others,Others,Weather, WEATHER REPORT :," CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-01T17:06:42.267,2019,3
ANDHRA PRADESH,NELLORE,ALLUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,management of bacterial blight in paddy,"RECOMMENDED TO SPRAY AZOXYSTROBIN  150 ML /200 LITRES OF WATER /ACRE 
",2019-03-01T17:46:59.48,2019,3
ANDHRA PRADESH,CHITTOOR,KAMBHAMVARIPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,GALL MIDGE MANAGEMENT," RECOMMENDED TO SPRAY  CHLORPYRIFOS  (CORABON/PREDATOR) 500 ML/200 LITRES OF WATER / ACRE
",2019-03-01T17:53:28.787,2019,3
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-03-01T18:00:27.49,2019,3
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-03-01T18:03:55.293,2019,3
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Market Information,COTTON MARKET INFORMATION,23/02/2019Mandi  : AdoniCommodity : Cotton(Modal Price): 5290/Quintal,2019-03-01T18:12:08.84,2019,3
ANDHRA PRADESH,KURNOOL,MIDTHUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ," : CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-01T18:33:54.477,2019,3
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes,GOVERNMENT SCHEME,RECOMMENDED TO CONTACT AGRICULTURE OFFICER,2019-03-01T06:04:25.793,2019,3
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PANICLE MITE MANAGEMENT,"RECOMMENDED TO SPRAY PROFENOFOS 400 ML/200 LITRES OF WATER /  ACRE 
",2019-03-01T07:07:03.727,2019,3
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,BORER MANAGEMENT IN GROUNDNUT ,RECOMMENDED TO SPRAY  NOVALURON+INDOXACARB  (PLITHORA) 350 ML / 200 LITRES OF WATER / ACRE   ,2019-03-01T08:37:53.79,2019,3
ANDHRA PRADESH,GUNTUR,ROMPICHERLA,NA,AGRICULTURE,0,0,Government Schemes,AGRICULTURE GOVERNMENT SCHEME,"FOR MORE INFORMATION ABOUT SCHEME , PLEASE CONTACT YOUR MANDAL AGRICULTURE OFFICER.",2019-03-01T08:47:03.963,2019,3
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PANICLE MITE MANAGEMENT,RECOMMENDED TO SPRAY SPIROMESIFEN  200ML /150 LITRES OF WATER /ACRE    ,2019-03-01T08:47:30.64,2019,3
ANDHRA PRADESH,EAST GODAVARI,GOKAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT," WEATHER REPORT : CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-01T08:48:56.943,2019,3
ANDHRA PRADESH,PRAKASAM,ONGOLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BPH MANAGEMENT,"RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS/ 200 LITRES OF WATER / ACRE 
",2019-03-01T08:57:08.813,2019,3
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT," WEATHER REPORT : CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-01T09:00:46.45,2019,3
ANDHRA PRADESH,EAST GODAVARI,GOKAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT," WEATHER REPORT : CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-01T09:05:14.11,2019,3
ANDHRA PRADESH,ANANTPUR,TALUPULA,NA,AGRICULTURE,Others,Others,Market Information,MARKET RATE,28/02/2019Mandi  : KurnoolCommodity : Groundnut(Modal Price): 4168/Quintal,2019-03-01T09:06:50.273,2019,3
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
MOSTLY SUNNY, DRY WEATHER IN YOUR AREA
",2019-03-01T13:02:55.14,2019,3
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","WEATHER REPORT 
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-03-01T13:12:06.92,2019,3
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,HORTICULTURE,Vegetables,Cabbage,	Plant Protection	,DIAMOND BLACK MOTH MANAGEMENT,"RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITRES OF WATER / ACRE 
",2019-03-01T13:17:17.053,2019,3
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-03-01T13:44:50.777,2019,3
ANDHRA PRADESH,EAST GODAVARI,KORUKONDA,NA,HORTICULTURE,Vegetables,Ridge Gourd,Cultural Practices,RIDGE GUARD PRE EMERGENCE HERBICIDE APPLICATION,"RECOMMENDED TO SPRAY PENDIMETHALIN 1 LITRE /200 LITRES OF WATER ACRE 
",2019-03-02T12:03:55.343,2019,3
ANDHRA PRADESH,EAST GODAVARI,PEDAPUDI,NA,AGRICULTURE,Others,Others,Government Schemes,"P.M KISAN SAMMAN NIDHI YOJANA SCHEME
","RECOMMENDED TO CONTACT M.A.O East Godavari Pedapudi 8886613548
",2019-03-02T12:05:49.583,2019,3
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-02T12:08:29.563,2019,3
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,POWDERY MILDEW MANAGEMENT,1% BORDO SOLLUTION:  1 KG COPPER SULPHATE + 50 LITRES OF WATER AND 1 KG LIME + 50 LITRES OF WATER,2019-03-02T12:17:52.713,2019,3
