StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KURNOOL,VELDURTHI,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. 
",2023-05-29T20:19:38.727,2023,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతం లో వర్షం పడే అవకాశం ఉంది 
",2023-05-29T20:28:44.45,2023,5
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Seeds, FARMER ASKED QUERY ON COTTON SEEDS VARIETIES ,"ప్రత్తి సాగులో రైతాంగమంతా కూడా కాయ తొలుచు పురుగులను తట్టుకునే బిటి హెబ్రిడ్లనే వాడుతున్నారు. ఇవన్ని కూడా ప్రైవేటు కంపెనీలకు చెందిన వంగడాలే కావున రైతులు తమ ప్రాంతానికి అనువైన వంగడాలను, ఆయా ప్రాంతాలలో వాటి దిగుబడులను మరియు సామర్థాన్ని బట్టి ఎంపిక చేసుకోవాలి.

వర్షాధారంగా సాగు చేసేటప్పుడు తొందరగా పూతకు, కాతకు వచ్చే మధ్యస్థ/చిన్న కాయ సైజు రకాలను ఎంపిక చేసుకోవాలి.

వర్షాధారంగా తక్కువ పెట్టుబడితో సాగు చేయాలనుకున్నప్పుడు మెంచి సూటి రకాలను విత్తిన లభ్యతను బట్టి ఎంపిక చేయుకోవచ్చును. నరసింహ, శ్రీరామ (యన్ డియల్ హెచ్ – 1938), డబ్ల్యూసివి – 48, డబ్ల్యూసివి – 79, ఎడిబి – 39 మొదలగునవి అనుకూలమైనవి.",2023-05-30T06:09:40.51,2023,5
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER & RAIN IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది &, వర్షం  పడే అవకాశం ఉంది
",2023-05-30T06:10:32.18,2023,5
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Cotton (Kapas),Weather,Farmer asked query on Weather,"    CLOUDY WEATHER IN YOUR AREA AND  CHANCE OF RAIN
మీ ప్రాంతం లో మబ్బులు పాటి వర్షం పడే అవకాశం ఉంటుంది.
",2023-05-30T06:22:24.25,2023,5
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN COTTON ,19-19-19 @ 5 గ్రాములు లీటరు నీటికి లలిపి ఎకరాకు పిచికారీ చేయండి.,2023-05-30T18:54:13.523,2023,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతం లో వర్షం పడే అవకాశం ఉంది 
",2023-05-30T18:59:07.71,2023,5
ANDHRA PRADESH,GUNTUR,IPUR,NA,AGRICULTURE,Millets,Maize (Makka),Seeds,FARMER ASKED QUERY ON MAIZE SEEDS ,"రకం	పంట కాలం (రోజులు)	దిగుబడి (క్వి/ఎ)	గుణగణాలు
ఏక సంకర రకాలు
డి.హెచ్.యం. 111	90-95	25-30	ఆకు ఎండు, కాండము కుళ్ళు మరియు కంకి ఎండు తెగుళ్ళను తట్టుకొనును. కోత సమయంలో కర్ర పచ్చిగా ఉండును.
డి.హెచ్.యం. 113	105-120	28-30	కాండం తొలుచు పరుగు మరియు పూత తరువాత వచ్చే ఎండు తెగుళ్ళను తట్టుకొనును
డి.హెచ్.యం. 115	85-90	26-28	గుండ్రని నారింజ రంగు గింజల రకం. ఆకుమాడు, త్రుప్ప మరియు కాండం కుళ్ళు తెగుళ్ళను తట్టుకొనును.
డి.హెచ్.యం. 117	95-100	30-35	గుండ్రని నారింజ రంగు గింజల రకం. కాండం తొలుచు పురుగును, ఆకు ఎండు తెగుళ్ళను మరియు పూత తరువాత వచ్చే కాండం కుళ్ళు తెగుళ్ళను తట్టుకొనును. కోత సమయంలో కర్ర పచ్చిగా ఉండును.
డి.హెచ్.యం. 119	95-100	30-35	కాండం తొలుచు పరుగు మరియు ఆకు ఎండు తెగుళ్ళను తట్టుకొనును.
డి.హెచ్.యం. 121	90-95	30-35	ఆకు ఎండు, పొడ మరియు పూత తర్వాత వచ్చు కాండం కుళ్ళు తెగుళ్ళను మరియు కాండం తొలుచు పురుగును తటుకొనును.
కరీంనగర్ మక్క	90-95	30-32	ఆకు ఎండు మరియు త్రుప్పు తెగుళ్ళను తటుకొనును.
కరీంనగర్ మక్క 1	95-100	30-35	కాండంకుళ్ళు, పొదతెగులు మరియు ఆకు ఎండు తెగుళ్ళను తట్టుకొనును.
ఏక సంకర పీలాల రకం
బి.పి.సి.హెచ్ 6	90-95	14-16	ఆకు ఎండు, పొద మరియు కాండం కుళ్ళు తెగుళ్ళను కొంత వరకు తట్టుకొనును
కాంపోజిట్ ప్రత్యేక రకాలు
అఁబర్ పాప్ కార్న్ (పేలాల రకం )	90-95	10-14	నాణ్యమైన పేలాలకు ఆనువైనది.
మాధురి (తీపి రకం)	75-80	60-70 క్వి. పచ్చి కందెలు	24% చక్కెర
ప్రియా (తీపి రకం)	75-80	70-75 క్వి. పచ్చి కందెలు	20-22% చక్కెర
",2023-05-30T19:00:42.637,2023,5
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు",2023-05-30T19:04:56.183,2023,5
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"
 మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది, జల్లులు పడే అవకాశం ఉంది.

",2023-05-30T19:05:52.533,2023,5
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది",2023-05-30T19:08:29.86,2023,5
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,"ARMER ASKED QUERY ON ROOT ROT CONTROL IN COTTON
","RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  (BLITOX,BLUE COPPER) 600  GM /200 LITRES OF WATER / ACRE  
",2023-05-30T19:27:59.723,2023,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2023-05-30T19:50:51.967,2023,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,farmer asked about nutrient management in cotton ?,"RECOMMENDED TO SPRAY AGROMINIMAX 3 GRAMS /1 LITER OF WATER 
 అగ్రోమిం మాక్స్ @౩గ్రాములు ఒక లీటర్ నీటికి.
అగ్రోమింమ్యాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి    
",2023-05-30T19:51:49.22,2023,5
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"ఈ రోజు మీ ప్రాంతOలో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు
 
",2023-05-30T20:07:29.247,2023,5
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2023-05-30T21:17:05.837,2023,5
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"ఈ రోజు మీ ప్రాంతOలో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు
",2023-05-30T21:44:32,2023,5
ANDHRA PRADESH,CHITTOOR,SOMALA,NA,HORTICULTURE,Vegetables,Tomato,Nutrient Management,FARMER ASKED QUERY ON COCOLY,"Cocoly
Composition
PAS, NPK, CMS fulvic micro nutrients, glutamic acid, bacillus serious, bacillus substilis
Dosage
Drip: per one acre 4 kgs ( 5 times in a 4-7 days.)

",2023-05-31T07:07:21.083,2023,5
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:-THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది &,జల్లులు  పడే అవకాశం ఉంది",2023-05-31T07:09:54.887,2023,5
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,FARMER ASKED QUERY ON WHEN TO DO WEED MANAGEMENT IN GROUNDNUT ,RECOMMENDED TO DO WEEDING AT 21-25 DAY AFTER SOWING OF GROUNDNUT CROP,2023-05-31T07:52:52.203,2023,5
ANDHRA PRADESH,GUNTUR,KARLAPALEM,NA,AGRICULTURE,Others,Others,Cultural Practices,QUERY ON PRAWN FEED EXPIRED IS USEUL TO APPLY IN FIELD,"RECOMMENDED NOT TO APPLY IN FIELD
KVK LAM FARM    9989623806",2023-05-31T08:49:07.09,2023,5
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"--
            
 ఈ రోజు మీ ప్రాంతOలో  ఎండ & మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు. 
",2023-05-30T14:21:16.27,2023,5
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Condiments and Spices,Turmeric,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2023-05-30T14:23:01.087,2023,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"    CLOUDY WEATHER , CHANCE OF SHOWERS IN YOUR AREA 
",2023-05-30T14:41:30.6,2023,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతం లో వర్షం పడే అవకాశం ఉంది 
",2023-05-30T14:50:26.013,2023,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతం లో వర్షం పడే అవకాశం ఉంది 
",2023-05-30T15:03:32.03,2023,5
ANDHRA PRADESH,SRIKAKULAM,MANDASA,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,farmer asked about white fly control in bhindi ?,"RECOMMENDED TO SPRAY AFIDOPYROPEN (SAFINA) 400 ML / 200 LITRES OF WATER /ACRE 
అఫిడోపైరోపెన్ (సఫీనా) 400 మి.లీ / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
చేయాలి  
RECOMMENDED TO SPRAY AZADIRHACHTIN (NEEM SEED KERNAL OIL )  1 LITRE  /200 LITRES OF WATER /ACRE 
 వేప నూనె 1 లీటర్ /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక  ఎకరాకు  పిచికారి చేయాలి (1500 ppm)
keep yellow sticky traps @ 10-15 per acre 

",2023-05-30T15:05:48.827,2023,5
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"    THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది &  జల్లులు పడే అవకాశం ఉంది 
",2023-05-30T15:21:51.933,2023,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు ",2023-05-30T15:25:04.19,2023,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు",2023-05-30T15:26:29.46,2023,5
ANDHRA PRADESH,KURNOOL,ASPARI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"    THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది &  జల్లులు పడే అవకాశం ఉంది 
",2023-05-30T15:30:32.73,2023,5
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A NO CHANCE OF RAINS IN YOUR AREA
 మీ ప్రాంతం లో వర్షం లేదు 
",2023-05-28T10:44:30.093,2023,5
ANDHRA PRADESH,Y S R ,KODUR,NA,HORTICULTURE,Fruits,Banana,Cultural Practices,FARMER  ASKED QUERY ON CAN BANANA CROP BE SOWN  3 MONTHS AFTER THE HARVEST OF BANANA CROP  IN THE SAME FIELD ( MONO CROPPING OF BANANA),"RECOMMENDED FOR CROP ROTATION IF POSSIBLE , IF  CROP ROTATION IS NOT POSSIBLE AND BANANA CROP IS SOWN GO FOR  DEEP SUMMER PLOUGHINGS , APPLY TRICHODERMA  VIRIDE FOR DISEASE AND PEST CONTROL ",2023-05-28T10:44:39.08,2023,5
ANDHRA PRADESH,WEST GODAVARI,UNDRAJAVARAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY WEATHER IN YOUR AREA
",2023-05-28T06:40:56.503,2023,5
ANDHRA PRADESH,GUNTUR,VELDURTHY,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,2023-05-27T17:33:28.04,2023,5
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2023-05-27T17:40:20.04,2023,5
ANDHRA PRADESH,SRIKAKULAM,PATHAPATNAM,NA,AGRICULTURE,Green Manure,Dhaincha,Cultural Practices, FARMER ASKED QUERY ON SEED RATE OF DHAINCHA, RECOMMENDED TO SEED RATE OF DHAINCHA-12-14KG/ACRE,2023-05-27T17:54:23.65,2023,5
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weed Management,FARMER ASKED QUERY ON WEED MANAGEMENT IN COTTON ," RECOMMENDED TO SPRAY QUIZALOFOP-P-ETHYL (DHANUKA -TARGA SUPER) 400 ML/200 LITS OF WATER 
క్విజలోఫాప్-పి -ఇథైల్ 400  మిల్లి లీటర్లు (టర్గా సూపర్)/200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి",2023-05-28T12:40:48.95,2023,5
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"THERE IS A NO CHANCE OF RAINS IN YOUR AREA
 మీ ప్రాంతం లో వర్షం లేదు 
",2023-05-28T12:58:16.393,2023,5
ANDHRA PRADESH,PRAKASAM,KARAMCHEDU,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"    THE WEATHER IN YOUR AREA IS CLOUDY AND THERE IS A CHANCE OF SHOWERS  
 మీ ప్రాంతం లో వాతావరణం మొబ్బులుగా వుంది ,జల్లులు పడే అవకాశం ఉంటుంది.
",2023-05-25T15:14:07.74,2023,5
ANDHRA PRADESH,VIZIANAGARM,GANTYADA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,  వర్షం పడే అవకాశం ఉంది
",2023-05-25T15:15:20.483,2023,5
